[2026-01-01 00:30:02] ========== CRON: Vacation Balance Update Started ==========
[2026-01-01 00:30:02] Database connection established
[2026-01-01 00:30:02] Found 428 active employees with balance records to update
[2026-01-01 00:30:02] (Only employees with status=1 will be processed)
[2026-01-01 00:30:02]   [emp_id: 1061] ✓ Refreshed: 0.16 (unchanged value, timestamp updated)
[2026-01-01 10:29:18]   [emp_id: 4899] ✓ Updated: 19.16 → 19.22 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 4902] ✓ Updated: 18.58 → 18.64 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 4903] ✓ Updated: 20.8 → 20.86 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 4905] ✓ Updated: 19.46 → 19.52 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 4907] ✓ Updated: 47.45 → 47.53 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 4917] ✓ Updated: 16.42 → 16.48 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 4918] ✓ Updated: 6.19 → 6.25 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 4919] ✓ Updated: 58.48 → 58.54 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 4920] ✓ Updated: 5.56 → 5.62 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 4921] ✓ Updated: 17.65 → 17.71 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 4927] ✓ Updated: 16.48 → 16.54 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 4929] ✓ Updated: 18 → 18.06 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 4930] ✓ Updated: 58.77 → 58.83 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 4932] ✓ Updated: 16.77 → 16.83 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 4933] ✓ Updated: 20.18 → 20.24 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 4949] ✓ Updated: 35.61 → 35.67 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 4956] ✓ Updated: 29.2 → 29.26 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 4957] ✓ Updated: 29.87 → 29.93 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 4962] ✓ Updated: 46.81 → 46.89 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 4969] ✓ Updated: 46.12 → 46.2 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 4976] ✓ Updated: 9.89 → 9.95 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 4984] ✓ Updated: 37.37 → 37.45 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 4995] ✓ Updated: 49.44 → 49.52 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5004] ✓ Updated: 26.83 → 26.89 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5006] ✓ Updated: 26.57 → 26.63 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5011] ✓ Updated: 13.04 → 13.12 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5013] ✓ Updated: 66.94 → 67 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5018] ✓ Updated: 3.43 → 3.49 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5021] ✓ Updated: 60.47 → 60.55 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5024] ✓ Updated: 1.45 → 1.51 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5030] ✓ Updated: 31.4 → 31.46 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5033] ✓ Updated: 22.2 → 22.26 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5043] ✓ Updated: 30.04 → 30.12 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5045] ✓ Updated: 26.54 → 26.62 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5046] ✓ Updated: 21.73 → 21.81 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5049] ✓ Updated: 38.88 → 38.94 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5052] ✓ Updated: 30.16 → 30.22 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5055] ✓ Updated: 18.6 → 18.66 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5058] ✓ Updated: 27.58 → 27.64 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5062] ✓ Updated: 39.41 → 39.47 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5064] ✓ Updated: 117.37 → 117.45 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5065] ✓ Updated: 38.82 → 38.88 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5071] ✓ Updated: 22.87 → 22.95 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5073] ✓ Updated: 13.42 → 13.48 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5079] ✓ Updated: 33.98 → 34.04 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5080] ✓ Updated: 29.31 → 29.37 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5081] ✓ Updated: 15.57 → 15.63 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5087] ✓ Updated: 35.61 → 35.67 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5091] ✓ Updated: 75.46 → 75.52 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5093] ✓ Updated: 14.04 → 14.12 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5095] ✓ Updated: 1 → 1.06 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5101] ✓ Updated: 16.12 → 16.2 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5107] ✓ Updated: 14.45 → 14.53 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5109] ✓ Updated: 11.7 → 11.78 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5119] ✓ Updated: 9.87 → 9.95 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5122] ✓ Updated: 7.04 → 7.12 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5126] ✓ Updated: 26.34 → 26.4 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5127] ✓ Updated: 23.13 → 23.19 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5128] ✓ Updated: 26.28 → 26.34 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5138] ✓ Updated: 65.7 → 65.78 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5138] ✓ Updated: 65.7 → 65.78 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5141] ✓ Updated: 34.65 → 34.71 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5142] ✓ Updated: 13.65 → 13.71 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5146] ✓ Updated: 20.65 → 20.71 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5147] ✓ Updated: 19.65 → 19.71 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5148] ✓ Updated: 25 → 25.06 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5149] ✓ Updated: 23.89 → 23.95 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5150] ✓ Updated: 23.25 → 23.31 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5151] ✓ Updated: 23.07 → 23.13 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5152] ✓ Updated: 3.49 → 3.55 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5157] ✓ Updated: 23.07 → 23.13 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5160] ✓ Updated: 23.07 → 23.13 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5163] ✓ Updated: 20.86 → 20.92 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5165] ✓ Updated: 1.14 → 1.22 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5167] ✓ Updated: 30.01 → 30.07 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5168] ✓ Updated: 22.55 → 22.61 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5173] ✓ Updated: 24.79 → 24.87 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5174] ✓ Updated: 23.01 → 23.07 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5181] ✓ Updated: 19.4 → 19.46 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5186] ✓ Updated: 24.93 → 24.99 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5187] ✓ Updated: 35.93 → 35.99 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5204] ✓ Updated: 22.29 → 22.37 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5205] ✓ Updated: 12.14 → 12.2 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5209] ✓ Updated: 15.14 → 15.2 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5213] ✓ Updated: 1.55 → 1.61 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5214] ✓ Updated: 3.39 → 3.45 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5215] ✓ Updated: 10.14 → 10.2 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5217] ✓ Updated: 9.14 → 9.2 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5219] ✓ Updated: 13.14 → 13.2 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5221] ✓ Updated: 4.51 → 4.57 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5224] ✓ Updated: 14.14 → 14.2 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5225] ✓ Updated: 0.81 → 0.87 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5228] ✓ Updated: 9.14 → 9.2 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5229] ✓ Updated: 5.14 → 5.2 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5230] ✓ Updated: 11.81 → 11.87 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5231] ✓ Updated: 6.14 → 6.2 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5232] ✓ Updated: 11.14 → 11.2 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5233] ✓ Updated: 4.14 → 4.2 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5234] ✓ Updated: 4.14 → 4.2 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5235] ✓ Updated: 4.81 → 4.87 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5237] ✓ Updated: 10.39 → 10.45 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5239] ✓ Updated: 7.14 → 7.2 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5241] ✓ Updated: 5.14 → 5.2 (CHANGED)
[2026-01-01 10:29:18]   [emp_id: 5242] ✓ Updated: 15.14 → 15.2 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5243] ✓ Updated: 1.55 → 1.61 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5244] ✓ Updated: 0.85 → 0.91 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5246] ✓ Updated: 11.14 → 11.2 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5253] ✓ Updated: 24.01 → 24.07 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5254] ✓ Updated: 11.99 → 12.05 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5257] ✓ Updated: 11.7 → 11.76 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5259] ✓ Updated: 48.23 → 48.29 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5261] ✓ Updated: 15.89 → 15.97 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5264] ✓ Updated: 25.71 → 25.77 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5266] ✓ Updated: 20.33 → 20.39 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5268] ✓ Updated: 8.9 → 8.96 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5271] ✓ Updated: 7.56 → 7.62 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5272] ✓ Updated: 8.43 → 8.49 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5273] ✓ Updated: 23.5 → 23.56 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5275] ✓ Updated: 9.25 → 9.31 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5276] ✓ Updated: 23.52 → 23.58 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5278] ✓ Updated: 7.91 → 7.97 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5280] ✓ Updated: 18.31 → 18.37 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5282] ✓ Updated: 11.37 → 11.45 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5285] ✓ Updated: 28.31 → 28.37 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5286] ✓ Updated: 15.31 → 15.37 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5287] ✓ Updated: 49.61 → 49.67 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5288] ✓ Updated: 6.88 → 6.94 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5289] ✓ Updated: 48.16 → 48.22 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5290] ✓ Updated: 46.93 → 46.99 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5291] ✓ Updated: 4.93 → 4.99 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5292] ✓ Updated: 4.87 → 4.93 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5293] ✓ Updated: 37.54 → 37.62 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5294] ✓ Updated: 7.29 → 7.37 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5295] ✓ Updated: 21.11 → 21.17 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5296] ✓ Updated: 34.31 → 34.39 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5297] ✓ Updated: 45.53 → 45.59 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5298] ✓ Updated: 45.53 → 45.59 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5299] ✓ Updated: 45.53 → 45.59 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5300] ✓ Updated: 45.53 → 45.59 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5301] ✓ Updated: 3.35 → 3.41 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5303] ✓ Updated: 3.78 → 3.84 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5304] ✓ Updated: 45.53 → 45.59 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5305] ✓ Updated: 3.53 → 3.59 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5306] ✓ Updated: 45.24 → 45.3 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5307] ✓ Updated: 45.24 → 45.3 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5312] ✓ Updated: 0.85 → 0.91 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5318] ✓ Updated: 25.95 → 26.01 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5325] ✓ Updated: 21.91 → 21.97 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5327] ✓ Updated: 1 → 1.06 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5337] ✓ Updated: 35.2 → 35.28 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5339] ✓ Updated: 10.1 → 10.16 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5343] ✓ Updated: 45.12 → 45.2 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5343] ✓ Updated: 45.12 → 45.2 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5345] ✓ Updated: 14.95 → 15.03 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5346] ✓ Updated: 1.82 → 1.88 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5351] ✓ Updated: 16.76 → 16.82 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5352] ✓ Updated: 25.37 → 25.45 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5370] ✓ Updated: 15.41 → 15.47 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5371] ✓ Updated: 1.28 → 1.36 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5376] ✓ Updated: 10.01 → 10.07 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5378] ✓ Updated: 17.2 → 17.28 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5380] ✓ Updated: 16.42 → 16.48 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5381] ✓ Updated: 11.64 → 11.72 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5383] ✓ Updated: 15.95 → 16.03 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5388] ✓ Updated: 27.2 → 27.26 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5396] ✓ Updated: 28.44 → 28.5 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5397] ✓ Updated: 19.9 → 19.96 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5401] ✓ Updated: 23.01 → 23.07 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5402] ✓ Updated: 23.13 → 23.19 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5406] ✓ Updated: 21.85 → 21.91 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5407] ✓ Updated: 15.72 → 15.8 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5409] ✓ Updated: 16.19 → 16.25 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5413] ✓ Updated: 28.12 → 28.2 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5414] ✓ Updated: 27.79 → 27.87 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5415] ✓ Updated: 3.72 → 3.8 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5418] ✓ Updated: 15.25 → 15.31 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5422] ✓ Updated: 20.45 → 20.53 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5423] ✓ Updated: 5.14 → 5.22 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5425] ✓ Updated: 13.8 → 13.86 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5426] ✓ Updated: 3.69 → 3.77 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5426] ✓ Updated: 3.69 → 3.77 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5427] ✓ Updated: 13.91 → 13.97 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5428] ✓ Updated: 13.8 → 13.86 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5430] ✓ Updated: 17.45 → 17.53 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5431] ✓ Updated: 12.92 → 12.98 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5434] ✓ Updated: 12.69 → 12.75 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5435] ✓ Updated: 12.63 → 12.69 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5436] ✓ Updated: 12.63 → 12.69 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5438] ✓ Updated: 15.37 → 15.45 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5439] ✓ Updated: 24.87 → 24.95 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5442] ✓ Updated: 13.87 → 13.95 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5445] ✓ Updated: 7.09 → 7.15 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5446] ✓ Updated: 7.09 → 7.15 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5447] ✓ Updated: 7.03 → 7.09 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5448] ✓ Updated: 6.89 → 6.97 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5449] ✓ Updated: 5.11 → 5.17 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5450] ✓ Updated: 5.05 → 5.11 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5451] ✓ Updated: 5.05 → 5.11 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5454] ✓ Updated: 6.95 → 7.03 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5455] ✓ Updated: 5.2 → 5.28 (CHANGED)
[2026-01-01 10:29:19]   [emp_id: 5456] ✓ Updated: 6.2 → 6.28 (CHANGED)
[2026-01-01 10:29:19] Report saved to: /home/almutlak/public_html/hr/cron_logs/last_vacation_update_report.json
[2026-01-01 10:30:58] ========== CRON: Vacation Balance Update Started ==========
[2026-01-01 10:31:01] ========== CRON: Vacation Balance Update Started ==========
[2026-01-01 10:43:17] ========== CRON: Vacation Balance Update Started ==========
[2026-01-01 10:43:21] ========== CRON: Vacation Balance Update Started ==========
[2026-01-01 10:43:21] FORCE RUN enabled: Bypassing once-per-day restriction
[2026-01-01 10:43:21] Database connection established
[2026-01-01 10:43:21] Found 427 active employees with balance records to update
[2026-01-01 10:43:21] (Only employees with status=1 will be processed)
[2026-01-01 10:43:21]   [emp_id: 1061] ✓ Updated: 0.16 → 0.24 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 1496] ✓ Updated: 16.29 → 16.37 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 1500] ✓ Updated: 3.97 → 4.05 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 1574] ✓ Updated: 33.2 → 33.28 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 1673] ✓ Updated: 44.7 → 44.78 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 1685] ✓ Updated: 14.62 → 14.7 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 1764] ✓ Updated: 69.29 → 69.37 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 1805] ✓ Updated: 63.62 → 63.7 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 1822] ✓ Updated: 68.37 → 68.45 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 1837] ✓ Updated: 24.54 → 24.62 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 1857] ✓ Updated: 19.87 → 19.95 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 1861] ✓ Updated: 70.7 → 70.78 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 1872] ✓ Updated: 9.54 → 9.62 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 1897] ✓ Updated: 4.87 → 4.95 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 1916] ✓ Updated: 11.17 → 11.25 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 1928] ✓ Updated: 64.12 → 64.2 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 1931] ✓ Updated: 84.04 → 84.12 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 1944] ✓ Updated: 42.2 → 42.28 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 1996] ✓ Updated: 70.7 → 70.78 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 1997] ✓ Updated: 35.87 → 35.95 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 1998] ✓ Updated: 27.31 → 27.39 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 1999] ✓ Updated: 28.31 → 28.39 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 2009] ✓ Updated: 34.62 → 34.7 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 2048] ✓ Updated: 24.45 → 24.53 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 2057] ✓ Updated: 65.29 → 65.37 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 2079] ✓ Updated: 47.62 → 47.7 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 2181] ✓ Updated: 36.62 → 36.7 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 2190] ✓ Updated: 5.95 → 6.03 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 2212] ✓ Updated: 23.95 → 24.03 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 2226] ✓ Updated: 68.7 → 68.78 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 2238] ✓ Updated: 66.95 → 67.03 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 2285] ✓ Updated: 35.62 → 35.7 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 2287] ✓ Updated: 47.29 → 47.37 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 2288] ✓ Updated: 2.31 → 2.39 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 2316] ✓ Updated: 16.12 → 16.2 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 2337] ✓ Updated: 37.2 → 37.28 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 2352] ✓ Updated: 68.7 → 68.78 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 2358] ✓ Updated: 5.2 → 5.28 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 2361] ✓ Updated: 70.87 → 70.95 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 2363] ✓ Updated: 73.45 → 73.53 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 2364] ✓ Updated: 72.87 → 72.95 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 2367] ✓ Updated: 100.54 → 100.62 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 2368] ✓ Updated: 30.95 → 31.03 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 2372] ✓ Updated: 68.2 → 68.28 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 2376] ✓ Updated: 118.2 → 118.28 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 2423] ✓ Updated: 18.95 → 19.03 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 2519] ✓ Updated: 172.62 → 172.7 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 2522] ✓ Updated: 56.2 → 56.28 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 2530] ✓ Updated: 51.45 → 51.53 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 2539] ✓ Updated: 48.2 → 48.28 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 2541] ✓ Updated: 28.79 → 28.87 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 2550] ✓ Updated: 94.95 → 95.03 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 2553] ✓ Updated: 32.06 → 32.14 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 2554] ✓ Updated: 38.54 → 38.62 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 2565] ✓ Updated: 93.12 → 93.2 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 2572] ✓ Updated: 43.12 → 43.2 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 2637] ✓ Updated: 63.7 → 63.78 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 2642] ✓ Updated: 76.45 → 76.53 (CHANGED)
[2026-01-01 10:43:21]   [emp_id: 2645] ✓ Updated: 92.45 → 92.53 (CHANGED)
